626.0, -7.35210334942e-05, 1.19151703693e-05, 2.44524397337e-05, 1.34645735796e-05, 7.34402658909e-06, 4.48351078637e-06, 3.03299103352e-06, 2.2043791655e-06, 1.68232765615e-06, 1.32944515211e-06, 1.07855536143e-06, 8.93299552372e-07, 7.52394734809e-07, 6.42619755153e-07, 5.55375301601e-07, 4.84857182077e-07, 4.27025481749e-07, 3.78997356394e-07, 3.38669055013e-07, 3.04472929609e-07, 2.75221427401e-07, 2.50005915563e-07, 2.28106665683e-07, 2.08970296033e-07, 1.92151906211e-07, 1.77296176395e-07, 1.64109921005e-07, 1.64109921005e-07, 1.64109921005e-07, 1.64109921005e-07, 1.2371886125e-07
628.0, -7.32775510775e-05, 1.17403234507e-05, 2.4324179926e-05, 1.34189148807e-05, 7.32919408122e-06, 4.47774481109e-06, 3.02997215119e-06, 2.20239707498e-06, 1.6808657113e-06, 1.32830372359e-06, 1.07763412145e-06, 8.92538826932e-07, 7.51755743649e-07, 6.42075291533e-07, 5.54905817438e-07, 4.84446168392e-07, 4.26665509807e-07, 3.78675736972e-07, 3.3838180704e-07, 3.04214011398e-07, 2.74987454635e-07, 2.49788918338e-07, 2.27912110114e-07, 2.08792803756e-07, 1.91989956209e-07, 1.77142896355e-07, 1.63976213857e-07, 1.63976213857e-07, 1.63976213857e-07, 1.63976213857e-07, 1.23612669856e-07
630.0, -7.30558861272e-05, 1.15590695553e-05, 2.42058883674e-05, 1.33802565077e-05, 7.31833505537e-06, 4.47435767972e-06, 3.02852265291e-06, 2.20153603169e-06, 1.68025069899e-06, 1.32782714436e-06, 1.07725015894e-06, 8.92222140696e-07, 7.51490123603e-07, 6.41849184573e-07, 5.54709795341e-07, 4.84275034364e-07, 4.26513203786e-07, 3.78543644723e-07, 3.38263846397e-07, 3.04112604949e-07, 2.74890927401e-07, 2.49701344658e-07, 2.27834848772e-07, 2.08723401149e-07, 1.91926172445e-07, 1.77088996042e-07, 1.63927293011e-07, 1.63927293011e-07, 1.63927293011e-07, 1.32057289909e-07, 1.2354132975e-07
632.0, -7.28559981012e-05, 1.13715120829e-05, 1.13715120829e-05, 1.13715120829e-05, 7.31143384372e-06, 4.47334380631e-06, 3.0286405393e-06, 2.20179543577e-06, 1.68048210976e-06, 1.32801546548e-06, 1.07740316215e-06, 8.92349286357e-07, 7.51597323354e-07, 6.41940096155e-07, 5.54790104867e-07, 4.8434245938e-07, 4.26572797924e-07, 3.78597475056e-07, 3.38311755484e-07, 3.04150386253e-07, 2.74929060848e-07, 2.49738997269e-07, 2.2786509516e-07, 2.08752389143e-07, 1.91952992812e-07, 1.77115133844e-07, 1.77115133844e-07, 1.77115133844e-07, 1.77115133844e-07, 1.32141473683e-07, 1.23572644104e-07
634.0, -7.26778345046e-05, 1.11777329083e-05, 1.11777329083e-05, 1.11777329083e-05, 7.30847859927e-06, 4.47470005211e-06, 3.0303252576e-06, 2.20317543998e-06, 1.68156014259e-06, 1.32886847795e-06, 1.07809398318e-06, 8.92920488441e-07, 7.52077589024e-07, 6.42348900363e-07, 5.5514106563e-07, 4.84651557307e-07, 4.26845276863e-07, 3.78839423963e-07, 3.38528278711e-07, 3.04342740086e-07, 2.75102636557e-07, 2.49897377824e-07, 2.2800921456e-07, 2.08892477568e-07, 1.92094152166e-07, 1.77225358443e-07, 1.77225358443e-07, 1.77225358443e-07, 1.77225358443e-07, 1.32227529046e-07, 1.23670602379e-07
636.0, -7.25213315502e-05, 1.09777943457e-05, 1.09777943457e-05, 1.09777943457e-05, 7.30946106359e-06, 4.47842551126e-06, 3.03357775786e-06, 2.20567689786e-06, 1.68353668117e-06, 1.33038720553e-06, 1.07932236227e-06, 8.9394295411e-07, 7.52930032423e-07, 6.43075648994e-07, 5.55767441385e-07, 4.85198181536e-07, 4.27327117422e-07, 3.79265562251e-07, 3.38907195773e-07, 3.0468584772e-07, 2.75417359238e-07, 2.50177193712e-07, 2.2826573974e-07, 2.09117839097e-07, 1.92284418818e-07, 1.77426546846e-07, 1.77426546846e-07, 1.77426546846e-07, 1.77426546846e-07, 1.32336767062e-07, 1.23795067179e-07
638.0, -7.23864151098e-05, 1.0771737496e-05, 2.38317101516e-05, 2.38317101516e-05, 7.31437684521e-06, 4.48452162494e-06, 3.03840027223e-06, 2.20930186641e-06, 1.68625995661e-06, 1.33257288148e-06, 1.08108987728e-06, 8.95395589727e-07, 7.54157158966e-07, 6.44123555319e-07, 5.56670611954e-07, 4.85988847181e-07, 4.28020496381e-07, 3.79930000165e-07, 3.39459347279e-07, 3.0518490437e-07, 2.75864388796e-07, 2.50583712561e-07, 2.28635071647e-07, 2.0946429743e-07, 1.92604039746e-07, 1.77717594301e-07, 1.77717594301e-07, 1.77717594301e-07, 1.77717594301e-07, 1.32573429073e-07, 1.24006627446e-07
640.0, -7.22730013666e-05, 1.05595850864e-05, 2.37627477673e-05, 2.37627477673e-05, 2.37627477673e-05, 4.49299205831e-06, 3.04479654887e-06, 2.21405328444e-06, 1.6898861233e-06, 1.33542726439e-06, 1.08339758863e-06, 8.97301543642e-07, 7.55758492671e-07, 6.45487259141e-07, 5.57849181258e-07, 4.87016063275e-07, 4.28924648487e-07, 3.80682580372e-07, 3.40173475313e-07, 3.05824783308e-07, 2.76441794643e-07, 2.5110862301e-07, 2.29114435714e-07, 2.098967582e-07, 1.93004310038e-07, 1.78088585296e-07, 1.78088585296e-07, 1.78088585296e-07, 1.78088585296e-07, 1.32858803007e-07, 1.24262724488e-07
642.0, -7.21809973755e-05, 1.03413414667e-05, 2.37035581729e-05, 1.32936287893e-05, 1.32936287893e-05, 4.50384272989e-06, 3.05277171718e-06, 2.21993501643e-06, 1.69436685562e-06, 1.33895268838e-06, 1.08624732454e-06, 8.99654271708e-07, 7.57735158071e-07, 6.47172855718e-07, 5.59305259958e-07, 4.8828423623e-07, 4.30040685981e-07, 3.81671403144e-07, 3.41057885657e-07, 3.06638081297e-07, 2.77160399989e-07, 2.51762265568e-07, 2.2971040751e-07, 2.10444599238e-07, 1.93506137193e-07, 1.78550417492e-07, 1.78550417492e-07, 1.78550417492e-07, 1.78550417492e-07, 1.3321062812e-07, 1.24579441172e-07
644.0, -7.21103015205e-05, 1.01169935432e-05, 2.36541153215e-05, 1.33032397511e-05, 1.33032397511e-05, 4.51708169288e-06, 3.06233224179e-06, 2.22695200426e-06, 1.69970472439e-06, 1.34315217914e-06, 1.08964125215e-06, 9.02456558242e-07, 7.60090463255e-07, 6.4918208767e-07, 5.61039701935e-07, 4.89797808556e-07, 4.31371119357e-07, 3.82854689984e-07, 3.42113591763e-07, 3.07578478482e-07, 2.78014784916e-07, 2.52539633067e-07, 2.30421008241e-07, 2.11095747727e-07, 1.94106456045e-07, 1.7909993795e-07, 1.7909993795e-07, 1.7909993795e-07, 1.7909993795e-07, 1.33616486661e-07, 1.24968492771e-07
646.0, -7.20608038526e-05, 9.88651164209e-06, 2.36143958118e-05, 1.33197046211e-05, 1.33197046211e-05, 4.53271918937e-06, 3.07348596254e-06, 2.23510991393e-06, 1.70590510085e-06, 1.34802823036e-06, 1.09358151675e-06, 9.05711398765e-07, 7.62825306988e-07, 6.51515040017e-07, 5.63052957438e-07, 4.91550703414e-07, 4.32915697308e-07, 3.8422290838e-07, 3.43335714528e-07, 3.08664404995e-07, 2.79010401446e-07, 2.53452319154e-07, 2.31288685504e-07, 2.11843487028e-07, 1.94792093634e-07, 1.7974627231e-07, 1.7974627231e-07, 1.7974627231e-07, 1.7974627231e-07, 1.34118600303e-07, 1.25443396134e-07
648.0, -7.20323863283e-05, 9.64985042131e-06, 2.3584379161e-05, 1.33430289807e-05, 1.33430289807e-05, 4.55076755175e-06, 3.08624199953e-06, 2.24441548334e-06, 1.71297282457e-06, 1.35358571102e-06, 1.09807144956e-06, 9.09418117378e-07, 7.65942312251e-07, 6.54172192845e-07, 5.65347526418e-07, 4.9355049918e-07, 4.34679294671e-07, 3.857850136e-07, 3.44738979381e-07, 3.09919832064e-07, 2.80151843898e-07, 2.54469982664e-07, 2.32179817525e-07, 2.12700942299e-07, 1.95583052501e-07, 1.80469767751e-07, 1.67058285297e-07, 1.67058285297e-07, 1.67058285297e-07, 1.34635455666e-07, 1.25920115187e-07
650.0, -7.20249229556e-05, 9.40694981269e-06, 2.35640480548e-05, 1.33732236561e-05, 1.33732236561e-05, 4.57124114877e-06, 3.10061075117e-06, 2.25487669375e-06, 1.72091342361e-06, 1.35982776819e-06, 1.10311466272e-06, 9.13582671202e-07, 7.69443209348e-07, 6.57157542583e-07, 5.67923857213e-07, 4.95798302618e-07, 4.36657164931e-07, 3.87542020105e-07, 3.46298052506e-07, 3.11326103126e-07, 2.81416333858e-07, 2.55625192828e-07, 2.33232698304e-07, 2.13667341062e-07, 1.96470839532e-07, 1.81277431434e-07, 1.81277431434e-07, 1.81277431434e-07, 1.81277431434e-07, 1.35226609361e-07, 1.26465529556e-07
652.0, -7.20382798386e-05, 9.15773601112e-06, 2.35533884031e-05, 1.3410304609e-05, 1.3410304609e-05, 4.59415632985e-06, 3.11660381975e-06, 2.26649994353e-06, 1.72973283556e-06, 1.3667592035e-06, 1.10871564417e-06, 9.18207540957e-07, 7.73329515765e-07, 6.60469876384e-07, 5.70780034308e-07, 4.9829100181e-07, 4.38848263303e-07, 3.8948261864e-07, 3.48032260102e-07, 3.1288568201e-07, 2.82823905864e-07, 2.56904634574e-07, 2.34401097023e-07, 2.14736219842e-07, 1.97457718889e-07, 1.82189174435e-07, 1.68645526961e-07, 1.68645526961e-07, 1.68645526961e-07, 1.35817711571e-07, 1.27074479737e-07
654.0, -7.20723151426e-05, 8.90212250762e-06, 2.35523894669e-05, 1.34542928189e-05, 1.34542928189e-05, 4.61953132362e-06, 3.13423397026e-06, 2.27929628048e-06, 1.73943765958e-06, 1.37438525112e-06, 1.11487611319e-06, 9.2329590213e-07, 7.77605302009e-07, 6.64115439935e-07, 5.73926398738e-07, 5.01037366853e-07, 4.41264719827e-07, 3.91624335987e-07, 3.49948466222e-07, 3.14610712557e-07, 2.84391411098e-07, 2.58599987886e-07, 2.35693272648e-07, 2.15911997978e-07, 1.98539420222e-07, 1.83186137835e-07, 1.69569914736e-07, 1.69569914736e-07, 1.69569914736e-07, 1.69569914736e-07, 1.27821042377e-07
656.0, -7.21268789746e-05, 8.64001118572e-06, 2.35610438666e-05, 1.35052141349e-05, 1.35052141349e-05, 1.35052141349e-05, 3.15351504305e-06, 2.29327474373e-06, 1.75003516706e-06, 1.38271193136e-06, 1.12160356178e-06, 9.28851272591e-07, 7.82284328162e-07, 6.68099220302e-07, 5.77361102283e-07, 5.04031453311e-07, 4.43897005344e-07, 3.93961115334e-07, 3.52033977546e-07, 3.1648125545e-07, 2.86069419528e-07, 2.59854488365e-07, 2.37092385363e-07, 2.17214286279e-07, 1.998041936e-07, 1.84271256532e-07, 1.70572881613e-07, 1.70572881613e-07, 1.70572881613e-07, 1.70572881613e-07, 1.28605070718e-07
660.0, -7.22969511045e-05, 8.09585161015e-06, 2.3607300225e-05, 1.36279826704e-05, 1.36279826704e-05, 1.36279826704e-05, 3.19709037549e-06, 2.32482045854e-06, 1.77393898315e-06, 1.40149027721e-06, 1.13677316362e-06, 9.41376015989e-07, 7.92796685408e-07, 6.77067742321e-07, 5.85106665788e-07, 5.10787081774e-07, 4.49841167247e-07, 3.99237449972e-07, 3.56742436686e-07, 3.20711424933e-07, 2.89893080769e-07, 2.63326105712e-07, 2.40255351046e-07, 2.20097312082e-07, 2.02381523766e-07, 1.86726389497e-07, 1.72832860727e-07, 1.60463697814e-07, 1.60463697814e-07, 1.60463697814e-07, 1.60463697814e-07
670.0, -7.30692209748e-05, 6.61318411265e-06, 2.38919979069e-05, 1.40588816864e-05, 1.40588816864e-05, 1.40588816864e-05, 3.33606128578e-06, 2.42516476529e-06, 1.84989949293e-06, 1.46114010258e-06, 1.18494639598e-06, 9.81142349135e-07, 8.26210308199e-07, 7.05554822271e-07, 6.09689924822e-07, 5.32220777488e-07, 4.68702374856e-07, 4.15967750862e-07, 3.7167918848e-07, 3.34188290064e-07, 3.02017254316e-07, 2.74334771036e-07, 2.50298156861e-07, 2.29298567171e-07, 2.10840249042e-07, 1.94533736632e-07, 1.80041440714e-07, 1.67119679962e-07, 1.55557227902e-07, 1.451925549e-07, 1.451925549e-07
680.0, -7.43159769822e-05, 4.94200588788e-06, 2.44195269022e-05, 1.46719991834e-05, 1.46719991834e-05, 1.46719991834e-05, 3.51977269949e-06, 2.55744859522e-06, 1.94991461945e-06, 1.53962367176e-06, 1.2483017452e-06, 1.03343053105e-06, 8.70133079182e-07, 7.42993186365e-07, 6.4199353079e-07, 5.60387954455e-07, 4.93486765883e-07, 4.37935300373e-07, 3.91303741383e-07, 3.51766125789e-07, 3.17946918338e-07, 2.88799790863e-07, 2.63489734874e-07, 2.41380689905e-07, 2.21943580093e-07, 2.04763646267e-07, 1.89628947917e-07, 1.75895607612e-07, 1.63710530118e-07, 1.52752168467e-07, 1.42880216978e-07
690.0, -7.60041096553e-05, 3.06701232824e-06, 2.51924219029e-05, 1.54743976132e-05, 1.54743976132e-05, 1.54743976132e-05, 3.75042067903e-06, 2.7231260132e-06, 2.07500627961e-06, 1.63770617983e-06, 1.32744030802e-06, 1.09871497192e-06, 9.24964515236e-07, 7.8971851306e-07, 6.82310091018e-07, 5.95536176374e-07, 5.244057844e-07, 4.6535307747e-07, 4.15783192588e-07, 3.73758273582e-07, 3.37814752681e-07, 3.06836143958e-07, 2.79936853536e-07, 2.56435782795e-07, 2.35778764883e-07, 2.1752691416e-07, 2.013406951e-07, 1.86886438385e-07, 1.73907808797e-07, 1.62261945885e-07, 1.51787243185e-07
