530 7 0.18822774852031016 -1.6024040082919682e-10 3.7472422858256804e-06
530 8 0.13507815388317479 -6.9064814797467463e-11 2.8363126471618041e-06
530 9 0.19401923262008655 -4.1351746315987858e-10 2.2308548411566377e-06
530 10 0.073394647525579837 -4.2250700066309641e-11 1.8046114048019953e-06
530 11 0.12194276625767481 -1.9256295966318773e-10 1.4917406859638222e-06
530 12 0.093712095442458856 -1.6078653025303152e-10 1.254695493447069e-06
530 13 0.094976142878314948 -2.375118238741741e-10 1.0705178874976951e-06
530 14 0.11144860163778732 -4.8688011286993369e-10 9.2443160742539644e-07
530 15 0.11378116462372506 -7.4856653094100768e-10 8.0653839361858685e-07
530 16 0.12688028767110568 -1.2843104480215505e-09 7.0997032727011904e-07
530 17 0.15351074632134937 -3.2776689127764882e-09 6.2984997337203074e-07
530 18 0.13666824311614054 -3.0571159159870163e-09 5.6263766123701565e-07
530 19 0.13356009833198099 -3.6218748980161499e-09 5.0567990089418782e-07
530 20 0.18393835506618331 -1.6100084144144228e-08 4.5696939830807449e-07
530 21 0.1959128782456431 -2.7592757582038071e-08 4.1500151512712248e-07
530 22 0.21605862780987486 -5.9151577085580761e-08 3.78576805690131e-07
530 23 0.22557901362672372 -9.3243967118432978e-08 3.4675479376249755e-07
530 24 0.21191513376659704 -7.9431382724629858e-08 3.18798022282058e-07
530 25 0.20720045220281272 -9.0425761553746358e-08 2.9410525036647262e-07
530 26 0.23747666767929665 -2.4654315410920461e-07 2.7215680123616021e-07
530 27 0.2067788548965557 -1.3210127389670636e-07 2.5261168049185815e-07
530 28 0.17447887663090136 -7.212710513304887e-08 2.3513744349823379e-07
530 29 0.1952343969659848 -1.4471777115221132e-07 2.1934279619820432e-07
530 30 0.20233841888317936 -2.1807997133192281e-07 2.0513684920670608e-07
