660 0 0.07393628739191223 -8.6921387403332389e-11 -7.2296951104450121e-05
660 1 0.07129921780415088 2.4036984542017986e-11 8.0958516101544686e-06
660 2 0.06588221531547012 1.335320691952952e-11 2.3607300225020791e-05
660 3 0.14692181025560969 7.4260044842734306e-11 1.3627982670373323e-05
660 4 0.3007492209906825 7.9586505847778648e-09 7.6304370740653675e-06
660 5 1.1925388423727317 311891.37467812595 4.7106233316533592e-06
660 6 nan nan nan
660 7 nan nan nan
660 8 nan nan nan
660 9 0.00268336815592901 3.7089311442937166e-12 1.4014869924280319e-06
660 10 nan nan nan
660 11 0.22078147784203603 -2.1661034611301417e-10 9.4137601598905605e-07
660 12 nan nan nan
660 13 nan nan nan
660 14 nan nan nan
660 15 0.1682174355645897 -6.6064704420876644e-10 5.1078525434134435e-07
660 16 0.32923262178047336 -2.2687984148396986e-07 4.498405194426864e-07
660 17 nan nan nan
660 18 0.007858217710276217 -6.4979201532155831e-11 3.5678742753649488e-07
660 19 nan nan nan
660 20 nan nan nan
660 21 nan nan nan
660 22 nan nan nan
660 23 0.05741409856728539 -8.6358775810578035e-11 2.2010326377219171e-07
660 24 nan nan nan
660 25 nan nan nan
660 26 nan nan nan
660 27 nan nan nan
660 28 nan nan nan
660 29 nan nan nan
660 30 nan nan nan
660 0 0.07393628739191223 -8.6921387403332389e-11 -7.2296951104450121e-05
660 1 0.07129921780415088 2.4036984542017986e-11 8.0958516101544686e-06
660 2 0.06588221531547012 1.335320691952952e-11 2.3607300225020791e-05
660 3 0.14692181025560969 7.4260044842734306e-11 1.3627982670373323e-05
660 4 0.3007492209906825 7.9586505847778648e-09 7.6304370740653675e-06
660 5 1.1925388423727317 311891.37467812595 4.7106233316533592e-06
660 6 nan nan nan
660 7 nan nan nan
660 8 nan nan nan
660 9 0.00268336815592901 3.7089311442937166e-12 1.4014869924280319e-06
660 10 nan nan nan
660 11 0.22078147784203603 -2.1661034611301417e-10 9.4137601598905605e-07
660 12 nan nan nan
660 13 nan nan nan
660 14 nan nan nan
660 15 0.1682174355645897 -6.6064704420876644e-10 5.1078525434134435e-07
660 16 0.32923262178047336 -2.2687984148396986e-07 4.498405194426864e-07
660 17 nan nan nan
660 18 0.007858217710276217 -6.4979201532155831e-11 3.5678742753649488e-07
660 19 nan nan nan
660 20 nan nan nan
660 21 nan nan nan
660 22 nan nan nan
660 23 0.05741409856728539 -8.6358775810578035e-11 2.2010326377219171e-07
660 24 nan nan nan
660 25 nan nan nan
660 26 nan nan nan
660 27 nan nan nan
660 28 nan nan nan
660 29 nan nan nan
660 30 nan nan nan
660 0 0.07393628739191223 -8.6921387403332389e-11 -7.2296951104450121e-05
660 1 0.07129921780415088 2.4036984542017986e-11 8.0958516101544686e-06
660 2 0.06588221531547012 1.335320691952952e-11 2.3607300225020791e-05
660 3 0.14692181025560969 7.4260044842734306e-11 1.3627982670373323e-05
660 4 0.3007492209906825 7.9586505847778648e-09 7.6304370740653675e-06
660 5 1.1925388423727317 311891.37467812595 4.7106233316533592e-06
660 6 nan nan nan
660 7 nan nan nan
660 8 nan nan nan
660 9 0.00268336815592901 3.7089311442937166e-12 1.4014869924280319e-06
660 10 nan nan nan
660 11 0.22078147784203603 -2.1661034611301417e-10 9.4137601598905605e-07
660 12 nan nan nan
660 13 nan nan nan
660 14 nan nan nan
660 15 0.1682174355645897 -6.6064704420876644e-10 5.1078525434134435e-07
660 16 0.32923262178047336 -2.2687984148396986e-07 4.498405194426864e-07
660 17 nan nan nan
660 18 0.007858217710276217 -6.4979201532155831e-11 3.5678742753649488e-07
660 19 nan nan nan
660 20 nan nan nan
660 21 nan nan nan
660 22 nan nan nan
660 23 0.05741409856728539 -8.6358775810578035e-11 2.2010326377219171e-07
660 24 nan nan nan
660 25 nan nan nan
660 26 nan nan nan
660 27 nan nan nan
660 28 nan nan nan
660 29 nan nan nan
660 30 nan nan nan
660 0 0.07393628739191223 -8.6921387403332389e-11 -7.2296951104450121e-05
660 1 0.07129921780415088 2.4036984542017986e-11 8.0958516101544686e-06
660 2 0.06588221531547012 1.335320691952952e-11 2.3607300225020791e-05
660 3 0.14692181025560969 7.4260044842734306e-11 1.3627982670373323e-05
660 4 0.3007492209906825 7.9586505847778648e-09 7.6304370740653675e-06
660 5 1.1925388423727317 311891.37467812595 4.7106233316533592e-06
660 6 nan nan nan
660 7 nan nan nan
660 8 nan nan nan
660 9 0.00268336815592901 3.7089311442937166e-12 1.4014869924280319e-06
660 10 nan nan nan
660 11 0.22078147784203603 -2.1661034611301417e-10 9.4137601598905605e-07
660 12 nan nan nan
660 13 nan nan nan
660 14 nan nan nan
660 15 0.1682174355645897 -6.6064704420876644e-10 5.1078525434134435e-07
660 16 0.32923262178047336 -2.2687984148396986e-07 4.498405194426864e-07
660 17 nan nan nan
660 18 0.007858217710276217 -6.4979201532155831e-11 3.5678742753649488e-07
660 19 nan nan nan
660 20 nan nan nan
660 21 nan nan nan
660 22 nan nan nan
660 23 0.05741409856728539 -8.6358775810578035e-11 2.2010326377219171e-07
660 24 nan nan nan
660 25 nan nan nan
660 26 nan nan nan
660 27 nan nan nan
660 28 nan nan nan
660 29 nan nan nan
660 30 nan nan nan
