510 7 0.30027631900323259 -2.4104639114280548e-09 4.3367190508283124e-06
510 8 0.31062446913023728 -4.8398366768317942e-09 3.2746033988490436e-06
510 9 0.35333318863046415 -2.4117253653357105e-08 2.5714282321408285e-06
510 10 0.26411627347388145 -3.3034954826888628e-09 2.077916493905164e-06
510 11 0.29859207213872296 -1.3225185820698184e-08 1.7164417761032805e-06
510 12 0.28846172909191126 -1.45717069657836e-08 1.4429586004676788e-06
510 13 0.22097147954472687 -3.6486645615010608e-09 1.2306837914591959e-06
510 14 0.20808631634263619 -3.7377330921587102e-09 1.0624379705981966e-06
510 15 0.24130147611668984 -1.1563991317183384e-08 9.2672854601573253e-07
510 16 0.097494748580777266 -4.5574295680032748e-10 8.1563367740485968e-07
510 17 0.21123709467489513 -9.8837275530281968e-09 7.2347543107647009e-07
510 18 0.17127923848855769 -4.8231463819638453e-09 6.4618627482798892e-07
510 19 0.14760320753918499 -3.17580426759864e-09 5.807085162412789e-07
510 20 0.13941584227672996 -3.2002149994233695e-09 5.2474129533022364e-07
510 21 0.18823962739782441 -1.2727338438898475e-08 4.7650412852580502e-07
510 22 0.14936177050074992 -5.9943326757640365e-09 4.3466655586241508e-07
510 23 0.20812321487635171 -3.1903435037491208e-08 3.981003557166036e-07
510 24 0.23064917836290208 -7.0810720063782178e-08 3.6598019885230629e-07
510 25 0.17176177396003375 -1.9738714401730347e-08 3.3762574999959626e-07
510 26 0.22311869151672023 -8.6252611565621064e-08 3.1241350252060231e-07
510 27 0.21571778838292197 -8.9863354489640752e-08 2.8995738943082175e-07
510 28 0.1596976642885258 -2.858702147038731e-08 2.6990589708606967e-07
510 29 0.16731981647725877 -4.2005856793298421e-08 2.5182321289205428e-07
510 30 0.33431611263995936 -3.9171293582718816e-06 2.3537598516890679e-07
