540 7 0.19117923242459783 -1.6437992853058569e-10 3.4564579034763274e-06
540 8 0.27277713618453936 -2.0047003900953692e-09 2.6197956814374042e-06
540 9 0.25697858876082486 -2.065973076667703e-09 2.0623038036516937e-06
540 10 0.32313542397497841 -2.1210660288307173e-08 1.6691558203104601e-06
540 11 0.36044615604233649 -9.5759889287614087e-08 1.3802635841362963e-06
540 12 0.37438053047231612 -2.1619727237513167e-07 1.1612224948303759e-06
540 13 0.22192420522021755 -5.5012468529166587e-09 9.9095051650308673e-07
540 14 0.23663419353845908 -1.1503650891837667e-08 8.5584529060713839e-07
540 15 0.24901351698202878 -2.3139078152971154e-08 7.4678008187680186e-07
540 16 0.21697696480456269 -1.4014430939694009e-08 6.5742869301743633e-07
540 17 0.19984132620766856 -1.278740348114441e-08 5.832859787825019e-07
540 18 0.15604875547914698 -5.5743648506802697e-09 5.2107606194937185e-07
540 19 0.16455792360630178 -8.9766315284459554e-09 4.6834647542392512e-07
540 20 0.19703941141374978 -2.6104702982686133e-08 4.2325460653416842e-07
540 21 0.19617302324562605 -3.2504533879746669e-08 3.8440007916760241e-07
540 22 0.19375410129973944 -3.8922224961404214e-08 3.5067908550874379e-07
540 23 0.1973839311048565 -5.5563806644426264e-08 3.2122197483312623e-07
540 24 0.17948330289608569 -4.3571674339563845e-08 2.9534586673610784e-07
540 25 0.16798001001723115 -4.0307476939424023e-08 2.724878206862139e-07
540 26 0.18314390827573515 -7.2789571538291077e-08 2.5216724564129015e-07
540 27 0.16109430486666898 -5.0422170045520842e-08 2.3408762770946569e-07
540 28 0.16292408637001449 -6.4283119021654876e-08 2.1786459616524159e-07
540 29 0.17876127952709034 -1.1958871227763319e-07 2.0325842273470542e-07
540 30 0.16852657674570762 -1.1354752099517516e-07 1.9013596956525248e-07
