540 0 0.08296313066511078 3.7048173024672471e-10 -0.00010018280508566205
540 1 0.08600081257280792 -1.0156246370248607e-10 8.1682090602192098e-06
540 2 0.08193073622714082 -6.5734895976284962e-11 3.8329760975247773e-05
540 3 0.07026084457538513 -2.6451007980514988e-11 2.2538862266386602e-05
540 4 0.11973774760186826 -4.7031918130766069e-11 1.2233819193755615e-05
540 5 0.06041037046543849 -8.0208455847995905e-12 7.2763704730947536e-06
540 6 0.08731248646380278 -9.8233260077961712e-12 4.8168136997446944e-06
540 7 0.002941142365714404 -1.818762737539288e-11 3.4564740952291093e-06
540 8 0.24269287964295638 -8.1844211500823337e-10 2.6197957038680547e-06
540 9 0.1534285585402697 -1.0525782259960159e-10 2.0623040255353882e-06
540 10 0.4931791157984555 -4.1243370055802395e-06 1.6691557124755873e-06
540 11 0.24086088176488663 -2.5749961702476972e-09 1.3802638040268318e-06
540 12 0.39940849940263157 -4.6872087438558657e-07 1.1612224586320146e-06
540 13 nan nan nan
540 14 nan nan nan
540 15 nan nan nan
540 16 nan nan nan
540 17 nan nan nan
540 18 nan nan nan
540 19 nan nan nan
540 20 0.8841678201738365 -51.941353638354215 4.2323370484865099e-07
540 21 0.5413245671267332 -0.0012501711913284169 3.8437652819459439e-07
540 22 0.5183508122797046 -0.00077885556058162025 3.5064882692045478e-07
540 23 0.48023891992461154 -0.00030316260682895514 3.2118579939085958e-07
540 24 0.7230210109387553 -0.84573027318731642 2.9528197970567057e-07
540 25 0.5162277552969239 -0.0015616517835940927 2.7240578317204128e-07
540 26 0.3869060558488546 -3.2596489890783631e-05 2.5209665792396285e-07
540 27 0.45225724586700217 -0.000318739706796302 2.3396195481213456e-07
540 28 0.3818443246534751 -4.335207058692224e-05 2.1772872649617077e-07
540 29 0.3524845118961742 -2.0981719741101517e-05 2.0313132877406465e-07
540 30 0.3918226217090364 -8.9241473347244398e-05 1.8993951094019346e-07
540 0 0.08296313066511078 3.7048173024672471e-10 -0.00010018280508566205
540 1 0.08600081257280792 -1.0156246370248607e-10 8.1682090602192098e-06
540 2 0.08193073622714082 -6.5734895976284962e-11 3.8329760975247773e-05
540 3 0.07026084457538513 -2.6451007980514988e-11 2.2538862266386602e-05
540 4 0.11973774760186826 -4.7031918130766069e-11 1.2233819193755615e-05
540 5 0.06041037046543849 -8.0208455847995905e-12 7.2763704730947536e-06
540 6 0.08731248646380278 -9.8233260077961712e-12 4.8168136997446944e-06
540 7 0.002941142365714404 -1.818762737539288e-11 3.4564740952291093e-06
540 8 0.24269287964295638 -8.1844211500823337e-10 2.6197957038680547e-06
540 9 0.1534285585402697 -1.0525782259960159e-10 2.0623040255353882e-06
540 10 0.4931791157984555 -4.1243370055802395e-06 1.6691557124755873e-06
540 11 0.24086088176488663 -2.5749961702476972e-09 1.3802638040268318e-06
540 12 0.39940849940263157 -4.6872087438558657e-07 1.1612224586320146e-06
540 13 nan nan nan
540 14 nan nan nan
540 15 nan nan nan
540 16 nan nan nan
540 17 nan nan nan
540 18 nan nan nan
540 19 nan nan nan
540 20 0.8841678201738365 -51.941353638354215 4.2323370484865099e-07
540 21 0.5413245671267332 -0.0012501711913284169 3.8437652819459439e-07
540 22 0.5183508122797046 -0.00077885556058162025 3.5064882692045478e-07
540 23 0.48023891992461154 -0.00030316260682895514 3.2118579939085958e-07
540 24 0.7230210109387553 -0.84573027318731642 2.9528197970567057e-07
540 25 0.5162277552969239 -0.0015616517835940927 2.7240578317204128e-07
540 26 0.3869060558488546 -3.2596489890783631e-05 2.5209665792396285e-07
540 27 0.45225724586700217 -0.000318739706796302 2.3396195481213456e-07
540 28 0.3818443246534751 -4.335207058692224e-05 2.1772872649617077e-07
540 29 0.3524845118961742 -2.0981719741101517e-05 2.0313132877406465e-07
540 30 0.3918226217090364 -8.9241473347244398e-05 1.8993951094019346e-07
540 0 0.08296313066511078 3.7048173024672471e-10 -0.00010018280508566205
540 1 0.08600081257280792 -1.0156246370248607e-10 8.1682090602192098e-06
540 2 0.08193073622714082 -6.5734895976284962e-11 3.8329760975247773e-05
540 3 0.07026084457538513 -2.6451007980514988e-11 2.2538862266386602e-05
540 4 0.11973774760186826 -4.7031918130766069e-11 1.2233819193755615e-05
540 5 0.06041037046543849 -8.0208455847995905e-12 7.2763704730947536e-06
540 6 0.08731248646380278 -9.8233260077961712e-12 4.8168136997446944e-06
540 7 0.002941142365714404 -1.818762737539288e-11 3.4564740952291093e-06
540 8 0.24269287964295638 -8.1844211500823337e-10 2.6197957038680547e-06
540 9 0.1534285585402697 -1.0525782259960159e-10 2.0623040255353882e-06
540 10 0.4931791157984555 -4.1243370055802395e-06 1.6691557124755873e-06
540 11 0.24086088176488663 -2.5749961702476972e-09 1.3802638040268318e-06
540 12 0.39940849940263157 -4.6872087438558657e-07 1.1612224586320146e-06
540 13 nan nan nan
540 14 nan nan nan
540 15 nan nan nan
540 16 nan nan nan
540 17 nan nan nan
540 18 nan nan nan
540 19 nan nan nan
540 20 0.8841678201738365 -51.941353638354215 4.2323370484865099e-07
540 21 0.5413245671267332 -0.0012501711913284169 3.8437652819459439e-07
540 22 0.5183508122797046 -0.00077885556058162025 3.5064882692045478e-07
540 23 0.48023891992461154 -0.00030316260682895514 3.2118579939085958e-07
540 24 0.7230210109387553 -0.84573027318731642 2.9528197970567057e-07
540 25 0.5162277552969239 -0.0015616517835940927 2.7240578317204128e-07
540 26 0.3869060558488546 -3.2596489890783631e-05 2.5209665792396285e-07
540 27 0.45225724586700217 -0.000318739706796302 2.3396195481213456e-07
540 28 0.3818443246534751 -4.335207058692224e-05 2.1772872649617077e-07
540 29 0.3524845118961742 -2.0981719741101517e-05 2.0313132877406465e-07
540 30 0.3918226217090364 -8.9241473347244398e-05 1.8993951094019346e-07
