540 0 0.10609864953127905 6.0009948853874391e-10 -0.00010018279916105691
540 1 0.10192976238884063 -1.4151647967075035e-10 8.1682080037682067e-06
540 2 0.1054708907458666 -1.0808308811695904e-10 3.8329759896233664e-05
540 3 0.10673731425592589 -5.7660151942744421e-11 2.2538861368391524e-05
540 4 0.11113625718641587 -3.6755441346795436e-11 1.2233819223444262e-05
540 5 0.12902241136539958 -3.5339269386319728e-11 7.2763698816106682e-06
540 6 0.15649370976455884 -6.2065577467566786e-11 4.8168135137383243e-06
540 7 0.20043480794074892 -2.0647471040973818e-10 3.4564578796041857e-06
540 8 0.23518215163483303 -7.6220186623258054e-10 2.6197957677985529e-06
540 9 0.2367627028896788 -1.2307300896993463e-09 2.062303879926399e-06
540 10 0.21910485896195417 -1.4318575470869734e-09 1.6691564260731804e-06
540 11 0.20478194972738456 -1.6730924200978427e-09 1.3802650322616319e-06
540 12 0.20766912155422457 -2.7936311161919231e-09 1.1612247715181863e-06
540 13 0.23072167661837795 -6.8716449395293083e-09 9.9095025646627945e-07
540 14 0.23979326364212647 -1.2468261712136305e-08 8.558451701116602e-07
540 15 0.2299586685620681 -1.4231791600429195e-08 7.4678113686330896e-07
540 16 0.23208951673939704 -2.0525490910668598e-08 6.5742738117478467e-07
540 17 0.2292380708812577 -2.6704134374963912e-08 5.8328203206651393e-07
540 18 0.24961129826976208 -5.6277934060124339e-08 5.2105737495314525e-07
540 19 0.25275007027891155 -8.0399448207331485e-08 4.6832481021912518e-07
540 20 0.25052366722399355 -1.0055925249681052e-07 4.2324009517214404e-07
540 21 0.25413775974526603 -1.4036908225562158e-07 3.8438028378037069e-07
540 22 0.2584971434106231 -1.995985292557873e-07 3.5065112270350096e-07
540 23 0.24784301256101396 -1.9812123674874246e-07 3.2119280272933855e-07
540 24 0.2574981895739811 -3.0842812335613843e-07 2.9528767254806199e-07
540 25 0.2654522057263013 -4.6188286685623794e-07 2.7239572692121158e-07
540 26 0.2643005947564743 -5.6204209966975871e-07 2.5207913892409295e-07
540 27 0.27588433659352407 -8.9171390641625054e-07 2.3392733318274518e-07
540 28 0.27623322556687274 -1.0986988700451434e-06 2.1767395620355114e-07
540 29 0.2642576374754354 -1.0257310402829191e-06 2.030843863904375e-07
540 30 0.26066869915199153 -1.1348956048369946e-06 1.8989004625198618e-07
540 0 0.10609864953127905 6.0009948853874391e-10 -0.00010018279916105691
540 1 0.10192976238884063 -1.4151647967075035e-10 8.1682080037682067e-06
540 2 0.1054708907458666 -1.0808308811695904e-10 3.8329759896233664e-05
540 3 0.10673731425592589 -5.7660151942744421e-11 2.2538861368391524e-05
540 4 0.11113625718641587 -3.6755441346795436e-11 1.2233819223444262e-05
540 5 0.12902241136539958 -3.5339269386319728e-11 7.2763698816106682e-06
540 6 0.15649370976455884 -6.2065577467566786e-11 4.8168135137383243e-06
540 7 0.20043480794074892 -2.0647471040973818e-10 3.4564578796041857e-06
540 8 0.23518215163483303 -7.6220186623258054e-10 2.6197957677985529e-06
540 9 0.2367627028896788 -1.2307300896993463e-09 2.062303879926399e-06
540 10 0.21910485896195417 -1.4318575470869734e-09 1.6691564260731804e-06
540 11 0.20478194972738456 -1.6730924200978427e-09 1.3802650322616319e-06
540 12 0.20766912155422457 -2.7936311161919231e-09 1.1612247715181863e-06
540 13 0.23072167661837795 -6.8716449395293083e-09 9.9095025646627945e-07
540 14 0.23979326364212647 -1.2468261712136305e-08 8.558451701116602e-07
540 15 0.2299586685620681 -1.4231791600429195e-08 7.4678113686330896e-07
540 16 0.23208951673939704 -2.0525490910668598e-08 6.5742738117478467e-07
540 17 0.2292380708812577 -2.6704134374963912e-08 5.8328203206651393e-07
540 18 0.24961129826976208 -5.6277934060124339e-08 5.2105737495314525e-07
540 19 0.25275007027891155 -8.0399448207331485e-08 4.6832481021912518e-07
540 20 0.25052366722399355 -1.0055925249681052e-07 4.2324009517214404e-07
540 21 0.25413775974526603 -1.4036908225562158e-07 3.8438028378037069e-07
540 22 0.2584971434106231 -1.995985292557873e-07 3.5065112270350096e-07
540 23 0.24784301256101396 -1.9812123674874246e-07 3.2119280272933855e-07
540 24 0.2574981895739811 -3.0842812335613843e-07 2.9528767254806199e-07
540 25 0.2654522057263013 -4.6188286685623794e-07 2.7239572692121158e-07
540 26 0.2643005947564743 -5.6204209966975871e-07 2.5207913892409295e-07
540 27 0.27588433659352407 -8.9171390641625054e-07 2.3392733318274518e-07
540 28 0.27623322556687274 -1.0986988700451434e-06 2.1767395620355114e-07
540 29 0.2642576374754354 -1.0257310402829191e-06 2.030843863904375e-07
540 30 0.26066869915199153 -1.1348956048369946e-06 1.8989004625198618e-07
540 0 0.10609864953127905 6.0009948853874391e-10 -0.00010018279916105691
540 1 0.10192976238884063 -1.4151647967075035e-10 8.1682080037682067e-06
540 2 0.1054708907458666 -1.0808308811695904e-10 3.8329759896233664e-05
540 3 0.10673731425592589 -5.7660151942744421e-11 2.2538861368391524e-05
540 4 0.11113625718641587 -3.6755441346795436e-11 1.2233819223444262e-05
540 5 0.12902241136539958 -3.5339269386319728e-11 7.2763698816106682e-06
540 6 0.15649370976455884 -6.2065577467566786e-11 4.8168135137383243e-06
540 7 0.20043480794074892 -2.0647471040973818e-10 3.4564578796041857e-06
540 8 0.23518215163483303 -7.6220186623258054e-10 2.6197957677985529e-06
540 9 0.2367627028896788 -1.2307300896993463e-09 2.062303879926399e-06
540 10 0.21910485896195417 -1.4318575470869734e-09 1.6691564260731804e-06
540 11 0.20478194972738456 -1.6730924200978427e-09 1.3802650322616319e-06
540 12 0.20766912155422457 -2.7936311161919231e-09 1.1612247715181863e-06
540 13 0.23072167661837795 -6.8716449395293083e-09 9.9095025646627945e-07
540 14 0.23979326364212647 -1.2468261712136305e-08 8.558451701116602e-07
540 15 0.2299586685620681 -1.4231791600429195e-08 7.4678113686330896e-07
540 16 0.23208951673939704 -2.0525490910668598e-08 6.5742738117478467e-07
540 17 0.2292380708812577 -2.6704134374963912e-08 5.8328203206651393e-07
540 18 0.24961129826976208 -5.6277934060124339e-08 5.2105737495314525e-07
540 19 0.25275007027891155 -8.0399448207331485e-08 4.6832481021912518e-07
540 20 0.25052366722399355 -1.0055925249681052e-07 4.2324009517214404e-07
540 21 0.25413775974526603 -1.4036908225562158e-07 3.8438028378037069e-07
540 22 0.2584971434106231 -1.995985292557873e-07 3.5065112270350096e-07
540 23 0.24784301256101396 -1.9812123674874246e-07 3.2119280272933855e-07
540 24 0.2574981895739811 -3.0842812335613843e-07 2.9528767254806199e-07
540 25 0.2654522057263013 -4.6188286685623794e-07 2.7239572692121158e-07
540 26 0.2643005947564743 -5.6204209966975871e-07 2.5207913892409295e-07
540 27 0.27588433659352407 -8.9171390641625054e-07 2.3392733318274518e-07
540 28 0.27623322556687274 -1.0986988700451434e-06 2.1767395620355114e-07
540 29 0.2642576374754354 -1.0257310402829191e-06 2.030843863904375e-07
540 30 0.26066869915199153 -1.1348956048369946e-06 1.8989004625198618e-07
540 0 0.10609864953127905 6.0009948853874391e-10 -0.00010018279916105691
540 1 0.10192976238884063 -1.4151647967075035e-10 8.1682080037682067e-06
540 2 0.1054708907458666 -1.0808308811695904e-10 3.8329759896233664e-05
540 3 0.10673731425592589 -5.7660151942744421e-11 2.2538861368391524e-05
540 4 0.11113625718641587 -3.6755441346795436e-11 1.2233819223444262e-05
540 5 0.12902241136539958 -3.5339269386319728e-11 7.2763698816106682e-06
540 6 0.15649370976455884 -6.2065577467566786e-11 4.8168135137383243e-06
540 7 0.20043480794074892 -2.0647471040973818e-10 3.4564578796041857e-06
540 8 0.23518215163483303 -7.6220186623258054e-10 2.6197957677985529e-06
540 9 0.2367627028896788 -1.2307300896993463e-09 2.062303879926399e-06
540 10 0.21910485896195417 -1.4318575470869734e-09 1.6691564260731804e-06
540 11 0.20478194972738456 -1.6730924200978427e-09 1.3802650322616319e-06
540 12 0.20766912155422457 -2.7936311161919231e-09 1.1612247715181863e-06
540 13 0.23072167661837795 -6.8716449395293083e-09 9.9095025646627945e-07
540 14 0.23979326364212647 -1.2468261712136305e-08 8.558451701116602e-07
540 15 0.2299586685620681 -1.4231791600429195e-08 7.4678113686330896e-07
540 16 0.23208951673939704 -2.0525490910668598e-08 6.5742738117478467e-07
540 17 0.2292380708812577 -2.6704134374963912e-08 5.8328203206651393e-07
540 18 0.24961129826976208 -5.6277934060124339e-08 5.2105737495314525e-07
540 19 0.25275007027891155 -8.0399448207331485e-08 4.6832481021912518e-07
540 20 0.25052366722399355 -1.0055925249681052e-07 4.2324009517214404e-07
540 21 0.25413775974526603 -1.4036908225562158e-07 3.8438028378037069e-07
540 22 0.2584971434106231 -1.995985292557873e-07 3.5065112270350096e-07
540 23 0.24784301256101396 -1.9812123674874246e-07 3.2119280272933855e-07
540 24 0.2574981895739811 -3.0842812335613843e-07 2.9528767254806199e-07
540 25 0.2654522057263013 -4.6188286685623794e-07 2.7239572692121158e-07
540 26 0.2643005947564743 -5.6204209966975871e-07 2.5207913892409295e-07
540 27 0.27588433659352407 -8.9171390641625054e-07 2.3392733318274518e-07
540 28 0.27623322556687274 -1.0986988700451434e-06 2.1767395620355114e-07
540 29 0.2642576374754354 -1.0257310402829191e-06 2.030843863904375e-07
540 30 0.26066869915199153 -1.1348956048369946e-06 1.8989004625198618e-07
