570 0 0.09200722919208712 3.3158255091975261e-10 -8.8634067507168914e-05
570 1 0.093468554896251013 -9.6157903639051506e-11 1.3021331320438676e-05
570 2 0.10168720232920768 -7.4371964393399998e-11 3.206549157121626e-05
570 3 0.10499084287783737 -3.9826320266402151e-11 1.781269131767463e-05
570 4 0.10480716045723909 -2.0633719497547373e-11 9.5278323228332583e-06
570 5 0.10579705345174421 -1.4063527539465532e-11 5.6940234473435787e-06
570 6 0.26426592839868207 -6.3881711251157131e-10 3.8013945879486698e-06
570 7 0.13237900473729391 -2.1129961787998591e-11 2.7447410524992696e-06
570 8 0.6692310197885406 -5.3196286169669142e-05 2.0880241551980259e-06
570 9 0.39512741935084611 -4.5407288072996277e-08 1.6472279696748602e-06
570 10 0.4916115768156899 -9.1222667063301769e-07 1.3349842210835485e-06
570 11 0.36725160797281442 -5.2735266047919202e-08 1.104913773261732e-06
570 12 0.51535334440046165 -3.9880734666631896e-06 9.3016113873686896e-07
570 13 0.37457561381042337 -1.4075540471782525e-07 7.9414746021102783e-07
570 14 0.41975701731864146 -6.9820010141143798e-07 6.8612652303407302e-07
570 15 0.36462163517914997 -2.1633016217977727e-07 5.9886388181152284e-07
570 16 0.47473736947616091 -5.9204441613768336e-06 5.2733265919774207e-07
570 17 0.39816246561112029 -1.0435606749504808e-06 4.679503403952329e-07
570 18 0.30557174102140983 -1.0800707185276985e-07 4.1810251758627136e-07
570 19 0.3765055462565271 -9.2177744807059474e-07 3.7583987584230489e-07
570 20 0.33516515754002746 -3.9607350553451599e-07 3.39698571164247e-07
570 21 0.35403511547009536 -8.7533863062067023e-07 3.0854341812219942e-07
570 22 0.27536806929066476 -1.3727202941429481e-07 2.8150323333537687e-07
570 23 0.42098191365906812 -8.4862408570586067e-06 2.5786046579811166e-07
570 24 0.33146042026208111 -9.3773123494892545e-07 2.3709490389387269e-07
570 25 0.3811175884848042 -4.3575845390990143e-06 2.1873430339311055e-07
570 26 0.3132496579796768 -8.1555082192208132e-07 2.0243955691447099e-07
570 27 0.28878209246603209 -5.2494317834059235e-07 1.8790346928512216e-07
570 28 0.24288439872075765 -1.9033132690455014e-07 1.7489049264713215e-07
570 29 0.2626602573864934 -3.5001381126810277e-07 1.6315858217876226e-07
570 30 0.23776484151200933 -2.1670420798204289e-07 1.5259276724564429e-07
