590 0 0.1498646483586889 5.459361928566346e-10 -8.1569292771441901e-05
590 1 0.14388747877087035 -1.5033301357576422e-10 1.3705276393607698e-05
590 2 0.14185222192367813 -8.9325704300270367e-11 2.8487704309063426e-05
590 3 0.15951585628675527 -5.7512567635237997e-11 1.5547149976023586e-05
590 4 0.1868220844971009 -4.8989068415469591e-11 8.328495396413689e-06
590 5 0.1551348026131891 -2.962954656163068e-11 5.0131086707656812e-06
590 6 0.28284072408209104 -2.2665626952911263e-10 3.3660253449753259e-06
590 7 0.33321535040595834 -7.9554510969323691e-10 2.4382960034023051e-06
590 8 0.34889547447418773 -1.7519019256984652e-09 1.8580644205740382e-06
590 9 0.34725895290539044 -2.9387414812599203e-09 1.4671995831985854e-06
590 10 0.3547122962434421 -5.3877906942298415e-09 1.1897718670627951e-06
590 11 0.36096077534401516 -9.3721545311633802e-09 9.8511273165063271e-07
590 12 0.35441940367926683 -1.2825089624677659e-08 8.2954254207252985e-07
590 13 0.355978812336424 -1.9221286227565019e-08 7.0839243633334098e-07
590 14 0.35750986060865003 -2.7896435771814063e-08 6.1213707067589242e-07
590 15 0.3600441090928014 -3.9995606768508026e-08 5.3435399481092923e-07
590 16 0.3634618853109562 -5.6714305908400308e-08 4.7057767238787168e-07
590 17 0.3655666654774738 -7.7103545079833296e-08 4.1762087231020262e-07
590 18 0.3688573477463972 -1.0486611733484263e-07 3.7315788878131579e-07
590 19 0.3724092143691239 -1.407365150815488e-07 3.354580505763005e-07
590 20 0.371533753794008 -1.7430588117589107e-07 3.0321339219655235e-07
590 21 0.37558251235420764 -2.2957975247162175e-07 2.754142688214511e-07
590 22 0.3779912669895317 -2.9117100325092193e-07 2.5127854830658562e-07
590 23 0.3826677374816147 -3.7777240218575809e-07 2.3018645967537475e-07
590 24 0.38719198224932 -4.8478789593124383e-07 2.1164658600982658e-07
590 25 0.3902270824844561 -6.0117028588188005e-07 1.9526069132398212e-07
590 26 0.3936617938113715 -7.4342441840047433e-07 1.8070577917840557e-07
590 27 0.39507551575276023 -8.8758965255661397e-07 1.677215662230853e-07
